3.241411E+00,3.157733E+03,2.503792E+01,3.748800E-03,1.423780E-02,1.034700E-03,-2.500000E-06,1.291175E-01,-4.980000E-05,6.250000E-05,0.000000E+00,3.000000E+00,8.900000E-06,5.522260E-02,2.486000E-04,1.670000E-05,2.148000E-04
3.248777E+00,3.164910E+03,2.503798E+01,3.682200E-03,1.421950E-02,1.015100E-03,-2.400000E-06,1.290745E-01,-4.790000E-05,6.120000E-05,0.000000E+00,3.000000E+00,8.900000E-06,5.522270E-02,2.496000E-04,1.660000E-05,2.159000E-04
3.256091E+00,3.172035E+03,2.503805E+01,3.616300E-03,1.420170E-02,9.956000E-04,-2.400000E-06,1.290320E-01,-4.590000E-05,5.990000E-05,0.000000E+00,3.000000E+00,8.900000E-06,5.522270E-02,2.506000E-04,1.660000E-05,2.171000E-04
3.263352E+00,3.179108E+03,2.503811E+01,3.551000E-03,1.418440E-02,9.765000E-04,-2.400000E-06,1.289915E-01,-4.400000E-05,5.860000E-05,0.000000E+00,3.000000E+00,8.800000E-06,5.522280E-02,2.516000E-04,1.650000E-05,2.183000E-04
3.270559E+00,3.186129E+03,2.503817E+01,3.486300E-03,1.416750E-02,9.575000E-04,-2.300000E-06,1.289516E-01,-4.220000E-05,5.730000E-05,0.000000E+00,3.000000E+00,8.800000E-06,5.522280E-02,2.525000E-04,1.640000E-05,2.194000E-04
3.277712E+00,3.193098E+03,2.503823E+01,3.422300E-03,1.415110E-02,9.388000E-04,-2.300000E-06,1.289135E-01,-4.040000E-05,5.610000E-05,0.000000E+00,3.000000E+00,8.800000E-06,5.522290E-02,2.533000E-04,1.630000E-05,2.205000E-04
3.284812E+00,3.200014E+03,2.503829E+01,3.358900E-03,1.413520E-02,9.203000E-04,-2.200000E-06,1.288759E-01,-3.870000E-05,5.480000E-05,0.000000E+00,3.000000E+00,8.800000E-06,5.522290E-02,2.542000E-04,1.620000E-05,2.216000E-04
3.291857E+00,3.206878E+03,2.503835E+01,3.296200E-03,1.411960E-02,9.022000E-04,-2.200000E-06,1.288401E-01,-3.710000E-05,5.360000E-05,0.000000E+00,3.000000E+00,8.800000E-06,5.522300E-02,2.550000E-04,1.620000E-05,2.227000E-04
3.298848E+00,3.213688E+03,2.503841E+01,3.234000E-03,1.410460E-02,8.841000E-04,-2.100000E-06,1.288048E-01,-3.550000E-05,5.230000E-05,0.000000E+00,3.000000E+00,8.800000E-06,5.522300E-02,2.557000E-04,1.610000E-05,2.237000E-04
3.305784E+00,3.220445E+03,2.503847E+01,3.172500E-03,1.408990E-02,8.664000E-04,-2.100000E-06,1.287713E-01,-3.390000E-05,5.110000E-05,0.000000E+00,3.000000E+00,8.700000E-06,5.522310E-02,2.564000E-04,1.610000E-05,2.247000E-04
3.312665E+00,3.227149E+03,2.503853E+01,3.111600E-03,1.407570E-02,8.489000E-04,-2.000000E-06,1.287382E-01,-3.240000E-05,4.990000E-05,0.000000E+00,3.000000E+00,8.800000E-06,5.522310E-02,2.571000E-04,1.600000E-05,2.257000E-04
3.319491E+00,3.233798E+03,2.503859E+01,3.051300E-03,1.406180E-02,8.316000E-04,-2.000000E-06,1.287068E-01,-3.090000E-05,4.880000E-05,0.000000E+00,3.000000E+00,8.700000E-06,5.522320E-02,2.577000E-04,1.590000E-05,2.267000E-04
3.326262E+00,3.240394E+03,2.503865E+01,2.991600E-03,1.404840E-02,8.145000E-04,-2.000000E-06,1.286757E-01,-2.950000E-05,4.760000E-05,0.000000E+00,3.000000E+00,8.700000E-06,5.522320E-02,2.583000E-04,1.590000E-05,2.276000E-04
3.332976E+00,3.246935E+03,2.503870E+01,2.932500E-03,1.403530E-02,7.977000E-04,-1.900000E-06,1.286464E-01,-2.810000E-05,4.650000E-05,0.000000E+00,3.000000E+00,8.700000E-06,5.522330E-02,2.588000E-04,1.580000E-05,2.285000E-04
3.339635E+00,3.253422E+03,2.503876E+01,2.874000E-03,1.402270E-02,7.811000E-04,-1.900000E-06,1.286174E-01,-2.680000E-05,4.530000E-05,0.000000E+00,3.000000E+00,8.700000E-06,5.522330E-02,2.593000E-04,1.580000E-05,2.294000E-04
3.346237E+00,3.259853E+03,2.503882E+01,2.816200E-03,1.401040E-02,7.647000E-04,-1.800000E-06,1.285901E-01,-2.550000E-05,4.420000E-05,0.000000E+00,3.000000E+00,8.700000E-06,5.522330E-02,2.598000E-04,1.570000E-05,2.302000E-04
3.352782E+00,3.266230E+03,2.503887E+01,2.758900E-03,1.399840E-02,7.484000E-04,-1.800000E-06,1.285630E-01,-2.430000E-05,4.310000E-05,0.000000E+00,3.000000E+00,8.700000E-06,5.522340E-02,2.602000E-04,1.570000E-05,2.311000E-04
3.359271E+00,3.272551E+03,2.503893E+01,2.702200E-03,1.398690E-02,7.325000E-04,-1.800000E-06,1.285375E-01,-2.310000E-05,4.200000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522340E-02,2.606000E-04,1.560000E-05,2.318000E-04
3.365703E+00,3.278817E+03,2.503898E+01,2.646100E-03,1.397560E-02,7.167000E-04,-1.700000E-06,1.285123E-01,-2.190000E-05,4.090000E-05,0.000000E+00,3.000000E+00,8.700000E-06,5.522340E-02,2.609000E-04,1.560000E-05,2.326000E-04
3.372078E+00,3.285027E+03,2.503903E+01,2.590600E-03,1.396480E-02,7.011000E-04,-1.700000E-06,1.284886E-01,-2.080000E-05,3.980000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522350E-02,2.612000E-04,1.560000E-05,2.333000E-04
3.378395E+00,3.291181E+03,2.503909E+01,2.535600E-03,1.395420E-02,6.857000E-04,-1.600000E-06,1.284652E-01,-1.970000E-05,3.870000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522350E-02,2.614000E-04,1.550000E-05,2.340000E-04
3.384654E+00,3.297279E+03,2.503914E+01,2.481300E-03,1.394400E-02,6.705000E-04,-1.600000E-06,1.284432E-01,-1.860000E-05,3.770000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522350E-02,2.616000E-04,1.550000E-05,2.347000E-04
3.390855E+00,3.303320E+03,2.503919E+01,2.427500E-03,1.393410E-02,6.556000E-04,-1.600000E-06,1.284215E-01,-1.760000E-05,3.660000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522360E-02,2.618000E-04,1.540000E-05,2.353000E-04
3.396999E+00,3.309305E+03,2.503924E+01,2.374400E-03,1.392450E-02,6.408000E-04,-1.500000E-06,1.284012E-01,-1.670000E-05,3.560000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522360E-02,2.619000E-04,1.540000E-05,2.359000E-04
3.403083E+00,3.315232E+03,2.503929E+01,2.321800E-03,1.391530E-02,6.262000E-04,-1.500000E-06,1.283811E-01,-1.570000E-05,3.460000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522360E-02,2.619000E-04,1.530000E-05,2.365000E-04
3.409109E+00,3.321103E+03,2.503934E+01,2.269700E-03,1.390630E-02,6.118000E-04,-1.400000E-06,1.283624E-01,-1.480000E-05,3.360000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522370E-02,2.619000E-04,1.530000E-05,2.370000E-04
3.415076E+00,3.326916E+03,2.503939E+01,2.218300E-03,1.389760E-02,5.976000E-04,-1.400000E-06,1.283438E-01,-1.400000E-05,3.260000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522370E-02,2.619000E-04,1.520000E-05,2.375000E-04
3.420984E+00,3.332671E+03,2.503944E+01,2.167400E-03,1.388930E-02,5.836000E-04,-1.400000E-06,1.283266E-01,-1.310000E-05,3.160000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522370E-02,2.618000E-04,1.520000E-05,2.379000E-04
3.426833E+00,3.338369E+03,2.503949E+01,2.117100E-03,1.388110E-02,5.698000E-04,-1.300000E-06,1.283095E-01,-1.230000E-05,3.060000E-05,0.000000E+00,3.000000E+00,8.600000E-06,5.522370E-02,2.616000E-04,1.510000E-05,2.383000E-04
3.432622E+00,3.344009E+03,2.503954E+01,2.067400E-03,1.387330E-02,5.562000E-04,-1.300000E-06,1.282937E-01,-1.160000E-05,2.970000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522380E-02,2.614000E-04,1.510000E-05,2.387000E-04
3.438351E+00,3.349590E+03,2.503959E+01,2.018200E-03,1.386580E-02,5.428000E-04,-1.300000E-06,1.282780E-01,-1.080000E-05,2.870000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522380E-02,2.612000E-04,1.500000E-05,2.390000E-04
3.444021E+00,3.355113E+03,2.503964E+01,1.969600E-03,1.385850E-02,5.295000E-04,-1.200000E-06,1.282636E-01,-1.010000E-05,2.780000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522380E-02,2.609000E-04,1.490000E-05,2.393000E-04
3.449630E+00,3.360577E+03,2.503968E+01,1.921600E-03,1.385140E-02,5.165000E-04,-1.200000E-06,1.282493E-01,-9.500000E-06,2.690000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522380E-02,2.606000E-04,1.490000E-05,2.395000E-04
3.455178E+00,3.365983E+03,2.503973E+01,1.874100E-03,1.384460E-02,5.036000E-04,-1.200000E-06,1.282361E-01,-8.800000E-06,2.590000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522380E-02,2.602000E-04,1.480000E-05,2.397000E-04
3.460666E+00,3.371329E+03,2.503977E+01,1.827300E-03,1.383810E-02,4.909000E-04,-1.100000E-06,1.282231E-01,-8.200000E-06,2.500000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522390E-02,2.597000E-04,1.470000E-05,2.399000E-04
3.466094E+00,3.376616E+03,2.503982E+01,1.780900E-03,1.383180E-02,4.784000E-04,-1.100000E-06,1.282111E-01,-7.600000E-06,2.410000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522390E-02,2.592000E-04,1.460000E-05,2.400000E-04
3.471460E+00,3.381844E+03,2.503986E+01,1.735200E-03,1.382570E-02,4.661000E-04,-1.100000E-06,1.281993E-01,-7.000000E-06,2.330000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522390E-02,2.587000E-04,1.460000E-05,2.401000E-04
3.476765E+00,3.387012E+03,2.503991E+01,1.690000E-03,1.381990E-02,4.539000E-04,-1.000000E-06,1.281885E-01,-6.500000E-06,2.240000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522390E-02,2.581000E-04,1.450000E-05,2.401000E-04
3.482008E+00,3.392120E+03,2.503995E+01,1.645300E-03,1.381430E-02,4.419000E-04,-1.000000E-06,1.281778E-01,-6.000000E-06,2.150000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522390E-02,2.574000E-04,1.440000E-05,2.400000E-04
3.487190E+00,3.397168E+03,2.503999E+01,1.601200E-03,1.380890E-02,4.301000E-04,-1.000000E-06,1.281682E-01,-5.500000E-06,2.070000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522400E-02,2.567000E-04,1.430000E-05,2.400000E-04
3.492310E+00,3.402155E+03,2.504003E+01,1.557700E-03,1.380370E-02,4.185000E-04,-9.000000E-07,1.281586E-01,-5.000000E-06,1.990000E-05,0.000000E+00,3.000000E+00,8.500000E-06,5.522400E-02,2.560000E-04,1.420000E-05,2.398000E-04
3.497368E+00,3.407083E+03,2.504008E+01,1.514800E-03,1.379870E-02,4.070000E-04,-9.000000E-07,1.281500E-01,-4.600000E-06,1.900000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522400E-02,2.552000E-04,1.410000E-05,2.397000E-04
3.502363E+00,3.411950E+03,2.504012E+01,1.472400E-03,1.379390E-02,3.958000E-04,-9.000000E-07,1.281414E-01,-4.200000E-06,1.820000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522400E-02,2.543000E-04,1.400000E-05,2.394000E-04
3.507297E+00,3.416755E+03,2.504016E+01,1.430600E-03,1.378930E-02,3.846000E-04,-8.000000E-07,1.281337E-01,-3.800000E-06,1.740000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522400E-02,2.534000E-04,1.390000E-05,2.392000E-04
3.512167E+00,3.421500E+03,2.504020E+01,1.389300E-03,1.378490E-02,3.738000E-04,-8.000000E-07,1.281261E-01,-3.400000E-06,1.660000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522400E-02,2.524000E-04,1.380000E-05,2.388000E-04
3.516975E+00,3.426184E+03,2.504024E+01,1.348600E-03,1.378070E-02,3.630000E-04,-8.000000E-07,1.281194E-01,-3.000000E-06,1.580000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522400E-02,2.514000E-04,1.370000E-05,2.384000E-04
3.521720E+00,3.430807E+03,2.504028E+01,1.308500E-03,1.377660E-02,3.525000E-04,-7.000000E-07,1.281127E-01,-2.700000E-06,1.510000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522400E-02,2.503000E-04,1.360000E-05,2.380000E-04
3.526402E+00,3.435367E+03,2.504031E+01,1.268900E-03,1.377270E-02,3.420000E-04,-7.000000E-07,1.281068E-01,-2.400000E-06,1.430000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.492000E-04,1.340000E-05,2.375000E-04
3.531020E+00,3.439867E+03,2.504035E+01,1.229800E-03,1.376910E-02,3.318000E-04,-7.000000E-07,1.281010E-01,-2.100000E-06,1.360000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.480000E-04,1.330000E-05,2.370000E-04
3.535575E+00,3.444304E+03,2.504039E+01,1.191400E-03,1.376550E-02,3.216000E-04,-7.000000E-07,1.280960E-01,-1.800000E-06,1.280000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.467000E-04,1.320000E-05,2.363000E-04
3.540066E+00,3.448679E+03,2.504043E+01,1.153500E-03,1.376210E-02,3.118000E-04,-6.000000E-07,1.280909E-01,-1.500000E-06,1.210000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.454000E-04,1.300000E-05,2.357000E-04
3.544494E+00,3.452993E+03,2.504046E+01,1.116100E-03,1.375890E-02,3.020000E-04,-6.000000E-07,1.280866E-01,-1.300000E-06,1.140000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.441000E-04,1.290000E-05,2.350000E-04
3.548857E+00,3.457243E+03,2.504050E+01,1.079400E-03,1.375590E-02,2.925000E-04,-6.000000E-07,1.280823E-01,-1.000000E-06,1.070000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.427000E-04,1.270000E-05,2.342000E-04
3.553157E+00,3.461432E+03,2.504053E+01,1.043100E-03,1.375290E-02,2.830000E-04,-6.000000E-07,1.280787E-01,-8.000000E-07,1.000000E-05,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.412000E-04,1.260000E-05,2.333000E-04
3.557392E+00,3.465557E+03,2.504057E+01,1.007500E-03,1.375020E-02,2.739000E-04,-5.000000E-07,1.280751E-01,-6.000000E-07,9.300000E-06,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.397000E-04,1.240000E-05,2.324000E-04
3.561562E+00,3.469620E+03,2.504060E+01,9.724000E-04,1.374750E-02,2.647000E-04,-5.000000E-07,1.280722E-01,-4.000000E-07,8.600000E-06,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.381000E-04,1.230000E-05,2.315000E-04
3.565668E+00,3.473620E+03,2.504064E+01,9.379000E-04,1.374500E-02,2.559000E-04,-5.000000E-07,1.280692E-01,-3.000000E-07,8.000000E-06,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.365000E-04,1.210000E-05,2.304000E-04
3.569709E+00,3.477557E+03,2.504067E+01,9.039000E-04,1.374260E-02,2.470000E-04,-5.000000E-07,1.280669E-01,-1.000000E-07,7.300000E-06,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.348000E-04,1.190000E-05,2.293000E-04
3.573685E+00,3.481430E+03,2.504070E+01,8.705000E-04,1.374040E-02,2.385000E-04,-4.000000E-07,1.280645E-01,0.000000E+00,6.700000E-06,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.331000E-04,1.170000E-05,2.282000E-04
3.577596E+00,3.485240E+03,2.504073E+01,8.377000E-04,1.373820E-02,2.300000E-04,-4.000000E-07,1.280627E-01,2.000000E-07,6.000000E-06,0.000000E+00,3.000000E+00,8.400000E-06,5.522410E-02,2.313000E-04,1.150000E-05,2.270000E-04
3.581442E+00,3.488987E+03,2.504076E+01,8.054000E-04,1.373620E-02,2.218000E-04,-4.000000E-07,1.280609E-01,3.000000E-07,5.400000E-06,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.294000E-04,1.140000E-05,2.257000E-04
3.585222E+00,3.492670E+03,2.504079E+01,7.737000E-04,1.373430E-02,2.136000E-04,-4.000000E-07,1.280596E-01,4.000000E-07,4.800000E-06,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.275000E-04,1.120000E-05,2.243000E-04
3.588937E+00,3.496289E+03,2.504082E+01,7.425000E-04,1.373250E-02,2.058000E-04,-3.000000E-07,1.280583E-01,5.000000E-07,4.200000E-06,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.256000E-04,1.100000E-05,2.229000E-04
3.592586E+00,3.499844E+03,2.504085E+01,7.120000E-04,1.373080E-02,1.979000E-04,-3.000000E-07,1.280575E-01,6.000000E-07,3.600000E-06,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.236000E-04,1.080000E-05,2.214000E-04
3.596170E+00,3.503334E+03,2.504088E+01,6.820000E-04,1.372920E-02,1.903000E-04,-3.000000E-07,1.280567E-01,7.000000E-07,3.000000E-06,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.215000E-04,1.060000E-05,2.199000E-04
3.599687E+00,3.506761E+03,2.504091E+01,6.526000E-04,1.372770E-02,1.828000E-04,-3.000000E-07,1.280563E-01,7.000000E-07,2.500000E-06,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.194000E-04,1.030000E-05,2.183000E-04
3.603139E+00,3.510123E+03,2.504094E+01,6.237000E-04,1.372630E-02,1.755000E-04,-2.000000E-07,1.280558E-01,8.000000E-07,1.900000E-06,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.173000E-04,1.010000E-05,2.166000E-04
3.606524E+00,3.513421E+03,2.504097E+01,5.954000E-04,1.372500E-02,1.683000E-04,-2.000000E-07,1.280558E-01,8.000000E-07,1.400000E-06,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.151000E-04,9.900000E-06,2.149000E-04
3.609843E+00,3.516654E+03,2.504099E+01,5.677000E-04,1.372380E-02,1.614000E-04,-2.000000E-07,1.280558E-01,9.000000E-07,8.000000E-07,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.128000E-04,9.700000E-06,2.131000E-04
3.613095E+00,3.519823E+03,2.504102E+01,5.406000E-04,1.372260E-02,1.546000E-04,-2.000000E-07,1.280560E-01,9.000000E-07,3.000000E-07,0.000000E+00,3.000000E+00,8.300000E-06,5.522420E-02,2.106000E-04,9.500000E-06,2.112000E-04
3.616281E+00,3.522926E+03,2.504105E+01,5.140000E-04,1.372160E-02,1.479000E-04,-2.000000E-07,1.280563E-01,9.000000E-07,-2.000000E-07,0.000000E+00,3.000000E+00,8.200000E-06,5.522420E-02,2.082000E-04,9.200000E-06,2.093000E-04
3.619400E+00,3.525965E+03,2.504107E+01,4.881000E-04,1.372060E-02,1.415000E-04,-1.000000E-07,1.280569E-01,1.000000E-06,-7.000000E-07,0.000000E+00,3.000000E+00,8.200000E-06,5.522420E-02,2.059000E-04,9.000000E-06,2.073000E-04
3.622452E+00,3.528938E+03,2.504110E+01,4.626000E-04,1.371960E-02,1.351000E-04,-1.000000E-07,1.280575E-01,1.000000E-06,-1.200000E-06,0.000000E+00,3.000000E+00,8.200000E-06,5.522420E-02,2.034000E-04,8.700000E-06,2.052000E-04
3.625437E+00,3.531846E+03,2.504112E+01,4.380000E-04,1.371880E-02,1.291000E-04,-1.000000E-07,1.280583E-01,1.000000E-06,-1.700000E-06,0.000000E+00,3.000000E+00,8.200000E-06,5.522420E-02,2.010000E-04,8.500000E-06,2.031000E-04
3.628356E+00,3.534689E+03,2.504114E+01,4.136000E-04,1.371800E-02,1.230000E-04,-1.000000E-07,1.280592E-01,1.000000E-06,-2.100000E-06,0.000000E+00,3.000000E+00,8.100000E-06,5.522420E-02,1.985000E-04,8.200000E-06,2.010000E-04
3.631207E+00,3.537467E+03,2.504116E+01,3.903000E-04,1.371730E-02,1.175000E-04,-1.000000E-07,1.280602E-01,1.000000E-06,-2.600000E-06,0.000000E+00,3.000000E+00,8.100000E-06,5.522420E-02,1.960000E-04,8.000000E-06,1.988000E-04
3.633991E+00,3.540179E+03,2.504119E+01,3.671000E-04,1.371660E-02,1.116000E-04,-1.000000E-07,1.280613E-01,9.000000E-07,-3.000000E-06,0.000000E+00,3.000000E+00,8.000000E-06,5.522420E-02,1.935000E-04,7.700000E-06,1.965000E-04
3.636707E+00,3.542825E+03,2.504121E+01,3.451000E-04,1.371600E-02,1.068000E-04,0.000000E+00,1.280625E-01,9.000000E-07,-3.500000E-06,0.000000E+00,3.000000E+00,8.000000E-06,5.522420E-02,1.909000E-04,7.500000E-06,1.942000E-04
3.639356E+00,3.545406E+03,2.504123E+01,3.230000E-04,1.371540E-02,1.011000E-04,0.000000E+00,1.280637E-01,9.000000E-07,-3.900000E-06,0.000000E+00,3.000000E+00,7.900000E-06,5.522420E-02,1.883000E-04,7.200000E-06,1.918000E-04
3.641937E+00,3.547921E+03,2.504125E+01,3.025000E-04,1.371490E-02,9.710000E-05,0.000000E+00,1.280651E-01,9.000000E-07,-4.300000E-06,0.000000E+00,3.000000E+00,7.800000E-06,5.522420E-02,1.857000E-04,7.000000E-06,1.894000E-04
3.644451E+00,3.550369E+03,2.504127E+01,2.816000E-04,1.371450E-02,9.170000E-05,0.000000E+00,1.280665E-01,9.000000E-07,-4.700000E-06,0.000000E+00,3.000000E+00,7.700000E-06,5.522420E-02,1.831000E-04,6.700000E-06,1.870000E-04
3.646897E+00,3.552752E+03,2.504128E+01,2.627000E-04,1.371410E-02,8.860000E-05,0.000000E+00,1.280680E-01,8.000000E-07,-5.100000E-06,0.000000E+00,3.000000E+00,7.700000E-06,5.522420E-02,1.805000E-04,6.400000E-06,1.845000E-04
3.649275E+00,3.555069E+03,2.504130E+01,2.430000E-04,1.371370E-02,8.340000E-05,0.000000E+00,1.280695E-01,8.000000E-07,-5.500000E-06,0.000000E+00,3.000000E+00,7.500000E-06,5.522420E-02,1.779000E-04,6.200000E-06,1.820000E-04
3.651586E+00,3.557320E+03,2.504132E+01,2.259000E-04,1.371340E-02,8.160000E-05,0.000000E+00,1.280710E-01,8.000000E-07,-5.900000E-06,0.000000E+00,3.000000E+00,7.400000E-06,5.522420E-02,1.752000E-04,5.900000E-06,1.795000E-04
3.653828E+00,3.559504E+03,2.504134E+01,2.074000E-04,1.371310E-02,7.680000E-05,0.000000E+00,1.280727E-01,7.000000E-07,-6.200000E-06,0.000000E+00,3.000000E+00,7.300000E-06,5.522420E-02,1.726000E-04,5.600000E-06,1.770000E-04
3.656002E+00,3.561622E+03,2.504135E+01,1.925000E-04,1.371290E-02,7.670000E-05,1.000000E-07,1.280743E-01,7.000000E-07,-6.600000E-06,0.000000E+00,3.000000E+00,7.200000E-06,5.522420E-02,1.700000E-04,5.400000E-06,1.744000E-04
3.658108E+00,3.563673E+03,2.504137E+01,1.753000E-04,1.371260E-02,7.230000E-05,1.000000E-07,1.280760E-01,6.000000E-07,-6.900000E-06,0.000000E+00,3.000000E+00,7.000000E-06,5.522420E-02,1.674000E-04,5.100000E-06,1.719000E-04
3.660145E+00,3.565658E+03,2.504138E+01,1.630000E-04,1.371250E-02,7.420000E-05,1.000000E-07,1.280776E-01,6.000000E-07,-7.200000E-06,0.000000E+00,3.000000E+00,6.800000E-06,5.522420E-02,1.649000E-04,4.800000E-06,1.694000E-04
3.662115E+00,3.567577E+03,2.504139E+01,1.472000E-04,1.371230E-02,7.040000E-05,1.000000E-07,1.280794E-01,5.000000E-07,-7.500000E-06,0.000000E+00,3.000000E+00,6.600000E-06,5.522420E-02,1.624000E-04,4.500000E-06,1.668000E-04
3.664015E+00,3.569429E+03,2.504140E+01,1.382000E-04,1.371220E-02,7.480000E-05,1.000000E-07,1.280809E-01,5.000000E-07,-7.900000E-06,0.000000E+00,3.000000E+00,6.400000E-06,5.522420E-02,1.599000E-04,4.300000E-06,1.644000E-04
3.665848E+00,3.571214E+03,2.504142E+01,1.241000E-04,1.371210E-02,7.180000E-05,1.000000E-07,1.280827E-01,4.000000E-07,-8.100000E-06,0.000000E+00,3.000000E+00,6.200000E-06,5.522420E-02,1.575000E-04,4.000000E-06,1.619000E-04
3.667611E+00,3.572932E+03,2.504143E+01,1.193000E-04,1.371200E-02,7.860000E-05,1.000000E-07,1.280843E-01,4.000000E-07,-8.400000E-06,0.000000E+00,3.000000E+00,6.000000E-06,5.522420E-02,1.551000E-04,3.800000E-06,1.595000E-04
3.669307E+00,3.574583E+03,2.504144E+01,1.073000E-04,1.371200E-02,7.670000E-05,1.000000E-07,1.280861E-01,4.000000E-07,-8.700000E-06,0.000000E+00,3.000000E+00,5.700000E-06,5.522420E-02,1.528000E-04,3.500000E-06,1.571000E-04
3.670933E+00,3.576168E+03,2.504144E+01,1.075000E-04,1.371200E-02,8.590000E-05,1.000000E-07,1.280875E-01,3.000000E-07,-9.000000E-06,0.000000E+00,3.000000E+00,5.500000E-06,5.522420E-02,1.505000E-04,3.300000E-06,1.548000E-04
3.672491E+00,3.577685E+03,2.504145E+01,9.820000E-05,1.371200E-02,8.520000E-05,1.000000E-07,1.280893E-01,3.000000E-07,-9.200000E-06,0.000000E+00,3.000000E+00,5.200000E-06,5.522420E-02,1.484000E-04,3.000000E-06,1.526000E-04
3.673979E+00,3.579135E+03,2.504146E+01,1.036000E-04,1.371200E-02,9.650000E-05,1.000000E-07,1.280907E-01,2.000000E-07,-9.500000E-06,0.000000E+00,3.000000E+00,4.900000E-06,5.522420E-02,1.462000E-04,2.800000E-06,1.503000E-04
3.675399E+00,3.580519E+03,2.504147E+01,9.750000E-05,1.371210E-02,9.710000E-05,0.000000E+00,1.280925E-01,2.000000E-07,-9.700000E-06,0.000000E+00,3.000000E+00,4.600000E-06,5.522420E-02,1.444000E-04,2.500000E-06,1.484000E-04
3.676750E+00,3.581835E+03,2.504147E+01,1.074000E-04,1.371220E-02,1.100000E-04,0.000000E+00,1.280938E-01,2.000000E-07,-9.900000E-06,0.000000E+00,3.000000E+00,4.300000E-06,5.522420E-02,1.423000E-04,2.300000E-06,1.461000E-04
3.678033E+00,3.583084E+03,2.504148E+01,1.044000E-04,1.371230E-02,1.119000E-04,0.000000E+00,1.280955E-01,1.000000E-07,-1.010000E-05,0.000000E+00,3.000000E+00,3.900000E-06,5.522420E-02,1.409000E-04,2.100000E-06,1.448000E-04
3.679246E+00,3.584266E+03,2.504148E+01,1.171000E-04,1.371250E-02,1.256000E-04,0.000000E+00,1.280968E-01,1.000000E-07,-1.030000E-05,0.000000E+00,3.000000E+00,3.600000E-06,5.522420E-02,1.389000E-04,1.900000E-06,1.421000E-04
3.680390E+00,3.585380E+03,2.504149E+01,1.167000E-04,1.371270E-02,1.282000E-04,0.000000E+00,1.280984E-01,1.000000E-07,-1.050000E-05,0.000000E+00,3.000000E+00,3.300000E-06,5.522420E-02,1.379000E-04,1.700000E-06,1.419000E-04
